id,username,created_at,lng,lat,text
1515874057882849289,Amptified,Mon Apr 18 02:05:13 +0000 2022,-81.5803352,41.0454777,The ladies pulled up ready to paint. 💨🎨💪🏾 #puffandpaint @ VE Poetry Cafe https://t.co/Seu0tKHRkl
1515874060059570176,BellaInverno,Mon Apr 18 02:05:14 +0000 2022,-117.386642,34.0976985,@CuzinBey So they’re using teeth? https://t.co/ivYXs5yrAa
1515874061418737669,DramaWorst,Mon Apr 18 02:05:14 +0000 2022,-83.1738665,32.6782075,@3lansadik My guy is preaching
1515874061427036176,ElJeffeMarshall,Mon Apr 18 02:05:14 +0000 2022,-78.82221799999999,43.8309855,Nice
1515874061871505408,HartenburgEQ,Mon Apr 18 02:05:14 +0000 2022,-120.69071102,35.72679008,"Just posted a photo @ Twin Rivers Ranch, Equestrian Events https://t.co/eWFOi0JUDm"
1515874062068854784,Thefabulous1257,Mon Apr 18 02:05:14 +0000 2022,-77.60468399999999,41.1179365,@badwolfreigns @Tansuru YES YES YES!!!!
1515874062186151937,proleasfuck,Mon Apr 18 02:05:14 +0000 2022,-118.159729,34.0352975,"Also consider that Ukraine has former nuclear weapons state status, competent nuclear scientists, nuclear reactors,… https://t.co/8VWEqlSwQz"
1515874063033450497,MrAveryBrown,Mon Apr 18 02:05:14 +0000 2022,-82.42124100000001,34.9016485,"One day we’re going to acknowledge the fact, that Nicholas Cage should’ve NEVER played Ghost Rider. I remember bein… https://t.co/i8mG77mbZ1"
1515874065256431617,TheDrummerrock,Mon Apr 18 02:05:15 +0000 2022,-118.2445,34.0564,"Just posted a photo @ Los Angeles, California https://t.co/ZSBcu8agr0"
1515874065399095296,SportVoiceJW,Mon Apr 18 02:05:15 +0000 2022,-83.98685900000001,33.6639435,@ChampD1012 @LAState0fMind @rflood28 @ThatguySupaDave @yardtalkhtx @The__Bluebloods @Gerald_Huggins @hhlseward3… https://t.co/F42Qjnxm6v
1515874065852030983,HenleyMW,Mon Apr 18 02:05:15 +0000 2022,-83.1738665,32.6782075,When I got promoted in Fulton I started working for Fayette simultaneously as a part-time bus driver. My old superv… https://t.co/9POOev03k6
1515874067039068163,FreddieBTV,Mon Apr 18 02:05:15 +0000 2022,-83.1738665,32.6782075,@CptTittyMeat You'll be right next to me. Trip'll be exciting
1515874066074374153,aubsbunny,Mon Apr 18 02:05:15 +0000 2022,-97.754724,30.323345500000002,"on top of seeing the tannies, i saw my bbs this weekend @foreverstaying @mikNkookie @yen33x https://t.co/e7FrntnZk5"
1515874067303309318,jeremyb04301,Mon Apr 18 02:05:15 +0000 2022,-71.3543305,42.2855835,@amtcastle Thank you!!
1515874067437469711,MelanyDilworth,Mon Apr 18 02:05:15 +0000 2022,-98.5406515,29.417501,@Whataburger please pay me.
1515874070050619392,JeevanSukhi,Mon Apr 18 02:05:16 +0000 2022,-86.611411,34.7060265,@KISHANSUTARIYA1 The time we jointly share spaceEnrich your followers as everyone wants moreजय जय श्रीराम हर ह… https://t.co/n3RrdhE5Vs
1515874072000819202,jbelleonair,Mon Apr 18 02:05:17 +0000 2022,-106.632718,35.1170025,I want Tina &amp; CeCe to remember their songs. They had time to rehearse. 😂😂😂😂 #VERZUZ
1515874072332316676,lanalynneauthor,Mon Apr 18 02:05:17 +0000 2022,-100.0768885,31.1688935,@MichelleKidd67 Happy Resurrection day!
1515874072118312962,jacksontbunn,Mon Apr 18 02:05:17 +0000 2022,-86.6807375,32.576227,Truly honored to have received an invite to attend @TusculumFB junior day! -@TusculumFB @TUcoachO -… https://t.co/luCHIvtX13
1515874073024385025,pdbuck3,Mon Apr 18 02:05:17 +0000 2022,-80.926628,33.6311395,@breezyhalll Happy Easter!!  I'm so glad you're ok!! Please take care of yourself !!🙏🙏
1515874074601398272,kmcorder,Mon Apr 18 02:05:17 +0000 2022,-100.0768885,31.1688935,#Pelicans getting run? Clippers really messed up. #NBAPlayoffs
1515874074731302915,Heather_Caroga,Mon Apr 18 02:05:17 +0000 2022,-111.85839849999999,33.639340000000004,@luckyskush @__TheGale__ Got me too 😕
1515874075369000963,M1kyrew,Mon Apr 18 02:05:17 +0000 2022,-74.27824000000001,40.8387555,Wait wait wait Kobe is mad that Koben is still breast feeding and he’s jealous. #90DayFiance https://t.co/yeaTqMGWWc
1515874075784085507,norman_oro,Mon Apr 18 02:05:17 +0000 2022,-122.3306025,47.614817,"Do I still play Marvel Contest of Champions?Yes. Sometimes. However, mostly I play Forza Horizon 4 these days."
1515874076769759234,Aprilrain6White,Mon Apr 18 02:05:18 +0000 2022,-70.3515075,43.6984395,"@w_white18 Where you at, Shady???"
1515874077063323648,425Kev,Mon Apr 18 02:05:18 +0000 2022,-122.096397,47.9921425,@richjmadrid i know. trey posted it a few minutes ago and im just awestruck like what is even going on anymore?
1515874077344518147,martytantum,Mon Apr 18 02:05:18 +0000 2022,-77.60468399999999,41.1179365,@SethAMandel That’s a dog’s idea of an “Irish Goodbye.”
1515874077541609478,longgameOBW,Mon Apr 18 02:05:18 +0000 2022,-80.619743,35.4882025,@w_white18 You’ll need security…have you met us? 😂😂😂
1515874078460203014,tango_romeo13,Mon Apr 18 02:05:18 +0000 2022,-85.6790145,30.1801175,"@SirLancelot1974 I was outside cleaning the deck when lightning, and simultaneous thunder scarred the crap out of me.😱"
1515874079768670215,LaCostaDon,Mon Apr 18 02:05:18 +0000 2022,-117.2879235,33.121483999999995,@Sedano What's it really like working with @ScottKaplan?
1515874081073246214,LadyPantherLPP,Mon Apr 18 02:05:19 +0000 2022,-96.7349005,33.061242500000006,@EchoThruMe Day could of been worse ?
1515874081463226370,hannastasia,Mon Apr 18 02:05:19 +0000 2022,-90.24782400000001,38.653771,"I’m on episode 9 of season 2, and I think this show is a cruel thing. A lot of these couples are actually really go… https://t.co/nIGVLcfhLY"
1515874083195523073,thom_weights,Mon Apr 18 02:05:19 +0000 2022,-87.732013,41.8335845,@dennisbhooper I feel like everyone you’ve listed is both too old and not young enough.
1515874084445425671,511NY,Mon Apr 18 02:05:19 +0000 2022,-74.011987,40.726326,Cleared: Incident on #HollandTunnel WB from New York Side to New Jersey Side
1515874086857019392,Isaiah_Jaay,Mon Apr 18 02:05:20 +0000 2022,-118.348556,33.9955765,I feel like I’m going from youth day to first Sunday service everytime they switch 😂😩 #VERZUZ
1515874086882353155,lissalet,Mon Apr 18 02:05:20 +0000 2022,-75.117998,40.0048655,@MadQueenStorm Welcome!
1515874088035758081,DSedicino,Mon Apr 18 02:05:20 +0000 2022,-74.7243235,40.073040500000005,@RealMichaelKay @espn some advice for the Kayrod cast… by all means having the daughters on is all good… let’s not… https://t.co/GdTlTV5Qv9
1515874088484585475,AshleyInSTL8,Mon Apr 18 02:05:20 +0000 2022,-90.24782400000001,38.653771,How many hours of (paid) overtime is worth it on a holiday where you’ve already traveled 4 hours home from your in laws?The answer is 0.
1515874087867932677,Iahunt1986,Mon Apr 18 02:05:20 +0000 2022,-98.716992,35.3090465,@scottycoin what you think about @DegenCryptoClub out here representing Utah!!! https://t.co/dINtghYpO3
1515874089147191296,marie5253,Mon Apr 18 02:05:21 +0000 2022,-79.8303965,40.3184665,@JeepingChris That’s great!! I can’t wait!!
1515874089671475204,Felonious_munk,Mon Apr 18 02:05:21 +0000 2022,-87.732013,41.8335845,Alright. Tweeted. That's enough for me . https://t.co/M55P87iCXB
1515874090208399362,hotracehorse,Mon Apr 18 02:05:21 +0000 2022,-79.9135205,43.2606955,@GOPLeader lying cheating hypocrite.
1515874090170695684,JenniAgitator,Mon Apr 18 02:05:21 +0000 2022,-77.349057,38.9558015,"@Netbug009 @atheneblue Those flip me out. As soon as I see the answer sheet, I start feeling the high anxiety. I kn… https://t.co/kzXQq5zuTo"
1515874090808229888,AshtonLemleyWX,Mon Apr 18 02:05:21 +0000 2022,-89.87644900000001,32.571032,@ReedTimmerAccu MS is worst state to drive in. https://t.co/3vZcnEk0e3
1515874091491811335,gonzni,Mon Apr 18 02:05:21 +0000 2022,-96.7617535,32.819858499999995,“Schedule” is my second fav.
1515874093526134790,malysiamorae,Mon Apr 18 02:05:22 +0000 2022,-76.62048200000001,39.284712999999996,"Seriously though, watermelon is the best😋"
1515874094612328452,LatinaComm,Mon Apr 18 02:05:22 +0000 2022,-117.0226945,38.502147,"Before COVID, I gave my son the choice to spend 1 week in an European country of his choice -- #Italy. So, he will… https://t.co/KmRjdLhDly"
1515874096118181896,mar_2Times,Mon Apr 18 02:05:22 +0000 2022,-74.184848,40.734494,What the
1515874096265019399,TracyRingolsby,Mon Apr 18 02:05:22 +0000 2022,-74.0007613,40.7207559,The Highlights And Low Lights From Rockies Sunday Lose To Cubs  https://t.co/4w0tnd7I75
1515874097724547072,Official_ACG,Mon Apr 18 02:05:23 +0000 2022,-83.804475,27.698681999999998,@kayeshesonasty Of course this was liked by @big_business_ lol smh
1515874098135678984,raygriffin3000,Mon Apr 18 02:05:23 +0000 2022,-100.0768885,31.1688935,@TxxRedd Well dam.
1515874098181672962,dave_has_aces,Mon Apr 18 02:05:23 +0000 2022,-122.62958649999999,47.5870515,@8NewsNow This should be absolutely the law and allowed. Run em over !!!
1515874099024863234,DollaoneNewNew,Mon Apr 18 02:05:23 +0000 2022,-84.97608199999999,34.767559,Gotta know Boston / Utah are the most racist fanbases in #NBA so they are liable to say whatever. Just be aware .… https://t.co/EPKY2HmQJo
1515874099792388099,Red_Watson,Mon Apr 18 02:05:23 +0000 2022,-82.3314755,34.938967500000004,@TheJoeyMcNeely I’d pay to see it
1515874099112861697,Fondalovesgems,Mon Apr 18 02:05:23 +0000 2022,-104.9238215,39.620282,Non traditional Easter dinner. 🍕🍺 https://t.co/hKhh7UdXHz
1515874099834372105,Cecil_PSU,Mon Apr 18 02:05:23 +0000 2022,-77.03041694,38.89639282,"A wonderful show on this Easter holiday.  The singing, the music, the dancing and the story was amazing!! @ Nationa… https://t.co/XHIy6vBz8O"
1515874102199812098,MyBrokerDarin,Mon Apr 18 02:05:24 +0000 2022,-117.3630675,34.531222,@anangbhai Hundreds of elite billionaires run the world and you haven't said anything about them?. Why would they a… https://t.co/CBiZl7j7vw
1515874104452255744,WairheiWalter,Mon Apr 18 02:05:24 +0000 2022,-100.0768885,31.1688935,"On the evening of that first day of the week, when the disciples were gathered and the doors were shut, Jesus came… https://t.co/SFck0ZE0ms"
1515874105060376579,missbrinicole,Mon Apr 18 02:05:24 +0000 2022,-80.8467855,35.209058999999996,Niggas always want a 3sum with bare minimum dick. Y’all know y’all ain’t packing enough for two at a time 😭
1515874105463119874,MeechyFronto,Mon Apr 18 02:05:24 +0000 2022,-77.60468399999999,41.1179365,"Me: “nothin, just chillin”Life:"
1515874105626705924,jorgerodarteee,Mon Apr 18 02:05:25 +0000 2022,-106.4174305,31.793368,i won’t rest till my car has a yoke in it
1515874105744101380,DaleHyde16,Mon Apr 18 02:05:25 +0000 2022,-88.08104,44.51842,Just posted a photo @ Steinberger's Rebel Nation Photography https://t.co/YAGR73CKFE
1515874106067099655,JeevanSukhi,Mon Apr 18 02:05:25 +0000 2022,-86.611411,34.7060265,@BarnabasOlorun2 The time we jointly share spaceEnrich your followers as everyone wants moreजय जय श्रीराम हर ह… https://t.co/XVHDr2njPr
1515874107484782593,kimmie_c_,Mon Apr 18 02:05:25 +0000 2022,-85.9785995,35.8305215,"@DomesticCEOCat Same, same, saaaame ❤"
1515874107497365505,RobertH35575835,Mon Apr 18 02:05:25 +0000 2022,-80.497282,41.2350315,@LucifersTweetz To hell?
1515874108218781700,curlyhead_me,Mon Apr 18 02:05:25 +0000 2022,-90.011008,29.982601,Today showed me a lot
1515874108231323662,AftonAphmau,Mon Apr 18 02:05:25 +0000 2022,-92.13127399999999,34.7519365,@IronBloodleader Do you want galaxian back
1515874108390592514,devankhoma,Mon Apr 18 02:05:25 +0000 2022,-117.208093,47.7009185,I’m not disappointed with how the Padres are playing but I’m not impressed either. Content with 6-5 for now knowing… https://t.co/h8AZFWstnP
1515874110320128005,ChristopheSuggs,Mon Apr 18 02:05:26 +0000 2022,-72.957097,41.273170500000006,#LilKim #Icon #MeganTheeStallion #Coachella #Coachella2022 this is the #Collaboration we need #90shiphop
1515874110341066754,kailahcassidy,Mon Apr 18 02:05:26 +0000 2022,-82.6694675,40.365159500000004,"@haleydirtysoul lots of working, seeing family n friends, and josh dun https://t.co/OfcfqxjCT7"
1515874112056565762,SuziUrell,Mon Apr 18 02:05:26 +0000 2022,-83.804475,27.698681999999998,"I know, right? I tried to find Joe on “Been Verified” to no avail. He was a bit older than I was so I’m guessing he… https://t.co/sEJn5DnI85"
1515874112190754816,BustardDenise,Mon Apr 18 02:05:26 +0000 2022,-76.0697995,38.7699205,Congrats @tiffanifaison on your win! So happy for you! @FoodNetwork #TournamentOfChampions
1515874113063112708,axestrumentals,Mon Apr 18 02:05:26 +0000 2022,-71.0887125,42.3136695,"Strangely, I appreciate the predictable (and annoying) nature #Scream5."
1515874113071443971,lisalduhon,Mon Apr 18 02:05:26 +0000 2022,-92.6588507,30.2285249,Have a hoppin’ good Easter!#ruffcutspurrfectstyles #maxlegros #yorkie @ Ruff Cuts &amp; PurrFect Styles https://t.co/BrzKa2Mrlh
1515874115319705604,olivergauthier8,Mon Apr 18 02:05:27 +0000 2022,-83.996731,34.118083,@JoshuaSteadings @ColtenGauthier @GamecockFB Yes sir.  It was a pleasure meeting you also.  I am glad colt came ove… https://t.co/9gpztXVlQl
1515874115982446596,MsMiddleton818,Mon Apr 18 02:05:27 +0000 2022,-73.9685415,40.780709,@bernardkmensah 3 actually.
1515874119631388673,kevineproulx,Mon Apr 18 02:05:28 +0000 2022,-79.2725695,43.629311,@planetofterror Used to wash down the revolting biscuits &amp; white gravy?
1515874119987957762,VirgoJ24,Mon Apr 18 02:05:28 +0000 2022,-76.9771185,38.965551500000004,Lolol ion think I’ve ever heard a bad review about Viola in a role till now
1515874121653047298,Dan_Hodgdon,Mon Apr 18 02:05:28 +0000 2022,-80.61604700000001,35.5523115,This thread. So many facts 😂
1515874124110999557,swanwhore,Mon Apr 18 02:05:29 +0000 2022,-83.804475,27.698681999999998,@countbussy i love you
1515874125633499139,OptimusGrind__,Mon Apr 18 02:05:29 +0000 2022,-84.433106,33.7671945,There is no reason the Suns shouldn’t make it to the finals this year
1515874126157787138,G_Love24,Mon Apr 18 02:05:29 +0000 2022,-89.92202900000001,35.1335205,JUST IN: I have confirmed with Timberwolves officials that a member of the traveling party was robbed Saturday even… https://t.co/QywCVsy4bm
1515874126677766147,CMB1BandBooster,Mon Apr 18 02:05:30 +0000 2022,-85.82444283,41.58084876,Just posted a photo @ Goshen High School https://t.co/QIEEGgZZ6J
1515874127432847360,socaballerina,Mon Apr 18 02:05:30 +0000 2022,-78.976213,33.7661365,@f_aithhhhhh happy belated ❤️🥰
1515874126870851585,Gr8st2everTweet,Mon Apr 18 02:05:30 +0000 2022,-86.167778,39.768494,andy warhol exhibit #Art https://t.co/GJErSd2pk0
1515874127923531787,geofhuth,Mon Apr 18 02:05:30 +0000 2022,-74.015957,40.705205,hand-of-god#pwoermds#objectpwoermds#InterNaPwoWriMo https://t.co/Q3S1D3DCra
1515874129014104067,StillJustDave,Mon Apr 18 02:05:30 +0000 2022,-79.827335,40.549054,@NascarChelle True 😂
1515874131866173440,MikeBeLike,Mon Apr 18 02:05:31 +0000 2022,-84.433106,33.7671945,y’all fail to mention Christy Carlson Romano..
1515874131933216768,Jbethke5,Mon Apr 18 02:05:31 +0000 2022,-117.01763,32.769690499999996,#6-5 Sunday Night W 🔥
1515874132256305152,deelawson,Mon Apr 18 02:05:31 +0000 2022,-73.0528805,41.487861,@GunnyJ There sure aren't a whole lot of people coming here from Denmark looking for a better life... we have such… https://t.co/q5nex6JyYv
1515874133346816003,drpaolandmd,Mon Apr 18 02:05:31 +0000 2022,-79.2725695,43.629311,These three. My reason for renewal and revival #HappyEaster https://t.co/iuQwwekyvK
1515874135607455747,JoshMartinez25,Mon Apr 18 02:05:32 +0000 2022,-118.130426,33.9376735,@TorresRicco Lol 😂 I mostly hate select players that’s all plus you a Knicks fan when have they ever done anything
1515874135829798924,alienfreak33,Mon Apr 18 02:05:32 +0000 2022,-98.5406515,29.417501,"🔴[LIVE] Easter Sunday!! Playing #FallGuys!! Come by, say hello if you can and catch up... https://t.co/motTXifOc7 🐣"
1515874136630910976,IanWillis93,Mon Apr 18 02:05:32 +0000 2022,-76.255686,36.895082,@LeslieMinesIII Inconsistency early on as always I guess 🥲
1515874136161091585,Malnpug,Mon Apr 18 02:05:32 +0000 2022,-117.7823605,33.689732,All the different flowers I saw out on my walk today. #NaturePhotography https://t.co/phjn6WW4jL
1515874137058721794,PhillyPartTwo,Mon Apr 18 02:05:32 +0000 2022,-77.60468399999999,41.1179365,"@patrickhenry2nd @Spiczynski The science that says masks don't work, huh, that's what you're saying. I'd love to se… https://t.co/n1JGnyzGQt"
1515874137197072384,Firegerbil571,Mon Apr 18 02:05:32 +0000 2022,-117.90564549999999,33.6636085,@NC_Governor @POTUSVP46 @POTUS Looks like the GQP is digging deep to hire &amp; pay the Craigslist troll for hire resou… https://t.co/giXZQHkY6H
1515874137457180676,Fledgist,Mon Apr 18 02:05:32 +0000 2022,-83.804475,27.698681999999998,"@Refracting There you are, rabbiting on. 🙂🙂"
1515874137390080007,cjfranklinqb,Mon Apr 18 02:05:32 +0000 2022,-83.1738665,32.6782075,I’ve discovered that anyone can paint whatever picture of you that they want. We cannot control anyone's perspectiv… https://t.co/JihEAEoG6w
1515874137503326216,ogmadmartian,Mon Apr 18 02:05:32 +0000 2022,-89.87644900000001,32.571032,Thank you @IAmSteveHarvey
1515874137327034371,PandaCareers,Mon Apr 18 02:05:32 +0000 2022,-119.2972174,36.3473439,Jet set your career at Panda! We’re hiring a Restaurant Service and Kitchen Team (1688). Explore more:… https://t.co/ZW8MNSykso
1515874139776684039,choseyloverr,Mon Apr 18 02:05:33 +0000 2022,-83.1738665,32.6782075,@vixendessy no literally!!!! it’s the consistency!! i really try my best not to think too much about it bc niggas a… https://t.co/TryqtEPRou
1515874139684364293,RobertP32730809,Mon Apr 18 02:05:33 +0000 2022,-78.94820849999999,43.748101500000004,TRUMP LEFT AMERICA SUFFERING BIG TIMEWITH ONLY 147 MILLION WORKING2 MILLION LESS THAN HE GOT FROM OBAMATERMINA… https://t.co/e9SrD1YQSM
1515874140053458946,BobGnome42,Mon Apr 18 02:05:33 +0000 2022,-71.497913,41.557321,@jontaffer Watching
1515874140732985346,FiaaDevonn,Mon Apr 18 02:05:33 +0000 2022,-96.871685,32.828571,Not nann’ bitch in the world look like this 🖤 https://t.co/iRetlPao96
1515874141508812801,BloomLotus4,Mon Apr 18 02:05:33 +0000 2022,-118.4119065,34.0207895,"@yolanda_parody Hi Chris, hope all is well - aunt Jeanine in Iowa"
